type,id,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,len,first_word,data
CSI_DATA,7004,60:60:1f:fd:0a:5b,-58,8,0,0,0,0,0,0,0,0,0,-89,0,3,0,77013817,0,67,0,128,1,"[67,48,4,0,10,-30,10,-29,10,-28,10,-26,9,-24,9,-22,8,-20,7,-19,6,-17,5,-15,5,-13,4,-11,2,-10,2,-9,1,-8,0,-8,0,-7,-1,-7,-1,-6,-1,-6,-1,-6,-1,-5,0,-5,0,-5,1,-4,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-7,7,-24,9,-23,9,-23,9,-25,9,-27,10,-28,11,-29,11,-29,13,-29,12,-29,11,-30,11,-31,11,-31,11,-31,11,-32,10,-34,10,-34,10,-34,10,-35,10,-35,10,-35,10,-36,10,-36,10,-35,10,-34,10,-34]"
CSI_DATA,7005,60:60:1f:fd:0a:5b,-58,8,0,0,0,0,0,0,0,0,0,-89,0,3,0,77019607,0,67,0,128,1,"[67,48,4,0,7,-27,7,-26,7,-24,7,-23,6,-21,6,-19,6,-18,5,-16,4,-15,4,-13,3,-10,2,-9,1,-9,0,-8,0,-7,0,-7,-1,-6,-1,-6,-2,-6,-2,-5,-1,-5,-1,-5,-1,-4,0,-4,0,-3,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-6,5,-21,5,-22,5,-22,6,-23,6,-23,6,-24,5,-25,5,-25,6,-26,7,-27,7,-27,7,-28,6,-28,6,-28,6,-29,5,-30,5,-31,5,-31,5,-31,5,-31,6,-31,5,-32,5,-32,6,-32,6,-31,6,-31]"
CSI_DATA,7006,60:60:1f:fd:0a:5b,-58,8,0,0,0,0,0,0,0,0,0,-89,0,3,0,77029061,0,67,0,128,1,"[67,48,4,0,23,-12,22,-11,21,-11,20,-10,18,-8,17,-7,16,-7,15,-6,13,-6,11,-5,10,-5,8,-4,7,-4,6,-5,5,-5,4,-5,3,-5,3,-5,3,-5,2,-4,2,-4,2,-3,2,-3,2,-2,2,-2,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,-3,17,-10,18,-10,19,-10,19,-10,20,-10,21,-10,21,-10,21,-10,22,-10,23,-12,23,-12,23,-13,23,-13,23,-13,24,-14,24,-15,25,-15,25,-15,25,-16,25,-16,26,-16,26,-16,26,-16,26,-15,25,-15,25,-15]"
CSI_DATA,7007,60:60:1f:fd:0a:5b,-58,8,0,0,0,0,0,0,0,0,0,-89,0,3,0,77040461,0,67,0,128,1,"[67,48,4,0,16,18,15,17,14,17,13,16,12,15,11,13,10,13,9,12,8,10,7,9,6,7,5,6,5,5,5,4,5,3,4,3,4,2,4,2,4,1,4,1,4,2,3,2,3,2,2,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,13,13,14,13,15,15,15,14,15,15,15,16,15,17,16,17,17,18,17,18,17,18,18,18,18,18,18,17,19,18,20,18,20,18,21,19,21,19,21,19,21,19,21,19,21,20,21,19,20,19,20,19]"
CSI_DATA,7008,60:60:1f:fd:0a:5b,-58,8,0,0,0,0,0,0,0,0,0,-89,0,3,0,77048990,0,67,0,128,1,"[67,48,4,0,20,15,19,15,18,14,16,13,15,12,13,12,12,11,11,10,10,9,9,8,8,6,7,5,6,4,6,4,6,3,5,2,5,2,4,1,4,1,4,1,4,1,3,1,2,0,2,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,17,10,17,11,17,10,17,11,18,13,19,14,18,14,18,14,19,15,20,15,20,16,21,15,21,15,22,15,23,16,23,16,23,15,24,15,24,16,24,16,24,15,25,15,25,16,24,16,24,15,23,15]"
CSI_DATA,7043,60:60:1f:fd:0a:5b,-64,13,0,0,0,0,0,0,0,0,0,-89,0,3,0,77393629,0,67,0,128,1,"[67,48,4,0,-14,10,-13,10,-12,9,-11,9,-10,9,-9,9,-9,8,-8,7,-7,6,-6,6,-4,5,-4,6,-3,6,-3,6,-3,6,-3,5,-3,5,-3,4,-3,3,-4,2,-5,2,-5,1,-5,0,-4,-2,-2,-4,-1,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6,2,-23,10,-23,8,-23,7,-23,6,-24,5,-25,5,-26,4,-25,3,-25,3,-25,3,-23,3,-22,3,-22,4,-22,5,-21,5,-21,6,-21,7,-20,7,-20,8,-20,9,-20,9,-19,9,-19,10,-19,10,-18,10,-17,10]"
CSI_DATA,7044,60:60:1f:fd:0a:5b,-64,13,0,0,0,0,0,0,0,0,0,-89,0,3,0,77408372,0,67,0,128,1,"[67,48,4,0,3,-18,3,-18,2,-17,2,-16,1,-15,1,-14,0,-13,0,-12,-1,-11,-2,-10,-2,-9,-3,-9,-3,-8,-3,-8,-3,-8,-3,-7,-2,-7,-1,-6,0,-6,0,-6,1,-4,2,-3,2,-3,3,-1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-7,6,-25,7,-25,9,-26,12,-26,13,-26,14,-25,15,-24,16,-23,16,-22,16,-22,15,-22,14,-22,13,-21,13,-21,12,-22,11,-22,11,-22,10,-22,10,-22,10,-22,9,-22,8,-22,7,-22,7,-22,6,-22,5,-21]"
CSI_DATA,7045,60:60:1f:fd:0a:5b,-64,8,0,0,0,0,0,0,0,0,0,-89,0,3,0,77414439,0,67,0,128,1,"[67,48,4,0,-15,10,-14,10,-13,9,-12,9,-12,8,-11,8,-10,7,-9,7,-8,6,-7,6,-6,6,-5,5,-5,6,-5,6,-4,5,-4,5,-4,4,-4,4,-5,3,-5,2,-4,0,-4,-1,-4,-2,-3,-3,-3,-4,-1,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6,4,-22,16,-22,14,-23,11,-24,11,-24,11,-24,12,-23,12,-22,11,-22,11,-23,11,-22,11,-22,11,-21,12,-20,12,-20,12,-21,12,-21,13,-20,13,-20,13,-20,13,-20,13,-20,12,-20,12,-19,12,-18,11,-17,11]"
CSI_DATA,7046,60:60:1f:fd:0a:5b,-65,9,0,0,0,0,0,0,0,0,0,-89,0,3,0,77428173,0,67,0,128,1,"[67,48,4,0,-19,3,-18,3,-17,3,-16,3,-15,3,-14,4,-13,3,-12,3,-11,4,-10,4,-9,5,-7,5,-7,4,-7,5,-6,5,-6,4,-6,3,-6,2,-6,1,-5,0,-4,-1,-4,-2,-3,-3,-1,-4,0,-4,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,0,-30,0,-29,0,-29,0,-30,-2,-31,-3,-31,-3,-30,-5,-29,-7,-28,-8,-27,-9,-27,-8,-26,-8,-27,-7,-26,-6,-26,-5,-26,-4,-26,-3,-25,-3,-26,-2,-26,-1,-26,-1,-25,-1,-25,0,-24,1,-23,1,-22,1]"
CSI_DATA,7047,60:60:1f:fd:0a:5b,-64,8,0,0,0,0,0,0,0,0,0,-89,0,3,0,77435559,0,67,0,128,1,"[67,48,4,0,3,19,3,18,3,17,3,16,3,14,3,13,3,12,3,11,3,10,4,9,4,8,4,7,4,6,4,6,4,6,4,5,3,5,3,5,2,5,1,4,0,4,-1,3,-3,2,-4,1,-4,0,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,31,0,32,-1,31,-2,30,-2,30,-2,32,-3,31,-3,29,-4,28,-3,27,-3,27,-2,27,-2,26,-1,26,0,26,0,26,0,26,1,26,1,26,1,25,1,25,2,25,2,25,2,23,2,22,2,22]"
CSI_DATA,7048,60:60:1f:fd:0a:5b,-65,8,0,0,0,0,0,0,0,0,0,-89,0,3,0,77441588,0,67,0,128,1,"[67,48,4,0,13,11,13,11,12,10,11,10,11,9,10,8,10,7,9,6,9,5,8,4,8,3,7,3,7,3,8,3,7,3,6,3,6,3,5,3,4,4,3,4,2,4,1,4,-1,4,-2,3,-4,3,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,19,21,18,22,17,22,16,22,16,22,16,22,15,22,15,22,14,22,14,22,14,21,14,21,14,20,14,19,15,19,16,19,16,18,16,18,16,18,16,18,16,17,16,17,16,17,15,16,15,15,16,14]"
CSI_DATA,7049,60:60:1f:fd:0a:5b,-65,8,0,0,0,0,0,0,0,0,0,-89,0,3,0,77452464,0,67,0,128,1,"[67,48,4,0,19,-4,18,-4,18,-4,17,-5,16,-5,14,-4,13,-4,12,-4,11,-5,7,-6,3,-7,4,-6,8,-6,8,-6,8,-5,7,-5,7,-4,7,-3,6,-2,6,-1,5,1,4,2,3,3,1,4,-1,4,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,-1,35,-4,33,-4,32,-3,32,-2,33,-2,32,-1,32,0,31,0,31,1,31,2,29,2,29,1,28,0,27,0,27,-1,28,-2,27,-2,27,-2,27,-3,26,-3,26,-3,26,-3,26,-3,25,-3,23,-3,23,-3]"
CSI_DATA,7050,60:60:1f:fd:0a:5b,-65,13,0,0,0,0,0,0,0,0,0,-89,0,3,0,77461966,0,67,0,128,1,"[67,48,4,0,1,18,1,17,2,15,3,15,3,14,3,13,3,12,4,11,4,10,5,8,5,8,6,7,6,7,6,7,5,8,4,7,3,7,2,7,1,7,-1,7,-2,5,-4,4,-5,2,-6,0,-6,-1,-2,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,6,-8,29,-9,30,-10,29,-11,30,-11,30,-10,28,-10,27,-12,26,-16,26,-17,25,-15,22,-13,22,-11,24,-10,24,-9,25,-9,24,-8,23,-7,23,-6,23,-6,23,-5,23,-4,23,-3,23,-3,22,-2,22,-1,21]"
CSI_DATA,7051,60:60:1f:fd:0a:5b,-65,8,0,0,0,0,0,0,0,0,0,-89,0,3,0,77473369,0,67,0,128,1,"[67,48,4,0,-18,-10,-17,-9,-17,-9,-17,-8,-16,-8,-15,-8,-13,-7,-13,-6,-13,-5,-12,-4,-13,-1,-13,2,-11,0,-10,-3,-10,-4,-9,-4,-8,-4,-7,-5,-5,-5,-4,-5,-3,-5,-1,-5,1,-5,2,-4,3,-3,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,-5,-29,-19,-28,-18,-27,-18,-26,-19,-26,-20,-26,-21,-25,-21,-25,-21,-23,-21,-22,-22,-22,-21,-22,-20,-21,-19,-21,-19,-22,-19,-22,-18,-22,-17,-22,-17,-22,-17,-21,-16,-21,-16,-21,-15,-21,-15,-20,-14,-19,-13,-19,-13]"
CSI_DATA,7052,60:60:1f:fd:0a:5b,-65,13,0,0,0,0,0,0,0,0,0,-89,0,3,0,77487010,0,67,0,128,1,"[67,48,4,0,9,-19,8,-19,7,-18,6,-18,6,-17,5,-17,4,-16,3,-15,2,-14,1,-13,0,-12,-1,-12,-1,-12,-1,-12,0,-12,0,-11,1,-10,2,-9,3,-8,4,-6,5,-4,5,-2,5,0,5,2,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,-7,28,-25,28,-23,28,-22,30,-20,30,-16,29,-14,30,-13,31,-11,30,-12,29,-13,28,-13,27,-13,25,-13,25,-13,23,-13,23,-16,23,-17,21,-17,21,-18,20,-19,19,-19,18,-19,17,-20,16,-20,14,-20,13,-20]"
CSI_DATA,7053,60:60:1f:fd:0a:5b,-65,8,0,0,0,0,0,0,0,0,0,-89,0,3,0,77493328,0,67,0,128,1,"[67,48,4,0,1,18,2,17,2,17,3,16,2,15,3,14,3,13,3,12,3,11,4,10,4,9,4,8,4,8,5,8,4,8,3,8,3,8,1,7,0,7,-1,6,-2,5,-2,4,-4,3,-6,1,-7,-2,-2,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,7,-5,31,-7,30,-9,30,-10,30,-11,30,-10,31,-9,30,-10,29,-11,28,-11,27,-10,27,-9,26,-9,25,-8,25,-7,25,-6,24,-5,24,-4,24,-4,24,-3,24,-3,24,-3,23,-2,23,-1,22,-1,21,0,20]"
CSI_DATA,7054,60:60:1f:fd:0a:5b,-65,8,0,0,0,0,0,0,0,0,0,-89,0,3,0,77501022,0,67,0,128,1,"[67,48,4,0,5,-19,4,-19,3,-18,3,-17,3,-16,2,-15,2,-15,1,-14,0,-13,0,-12,-1,-12,-1,-11,-1,-11,-1,-11,-1,-11,0,-10,1,-9,1,-9,2,-8,3,-6,4,-4,4,-2,5,-1,5,2,5,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,-8,16,-29,16,-29,17,-28,17,-27,18,-26,19,-26,19,-26,19,-25,19,-24,18,-24,18,-23,17,-22,16,-22,15,-21,14,-22,13,-23,12,-23,12,-23,11,-23,10,-23,10,-23,10,-23,9,-23,8,-22,8,-21,7,-21]"
CSI_DATA,7055,60:60:1f:fd:0a:5b,-65,13,0,0,0,0,0,0,0,0,0,-89,0,3,0,77511564,0,67,0,128,1,"[67,48,4,0,-7,-18,-7,-17,-8,-15,-8,-15,-8,-14,-8,-13,-8,-12,-8,-11,-8,-9,-9,-8,-9,-7,-9,-7,-9,-6,-9,-6,-9,-7,-8,-7,-7,-7,-5,-7,-4,-7,-2,-7,-1,-7,1,-6,2,-5,4,-3,5,-2,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-9,5,-33,7,-33,7,-33,7,-30,11,-29,16,-31,18,-30,18,-28,17,-27,14,-25,12,-24,12,-24,11,-24,10,-24,8,-24,7,-23,6,-22,4,-23,3,-23,1,-23,0,-23,-1,-23,-2,-22,-3,-22,-4,-22,-4,-21]"
CSI_DATA,7056,60:60:1f:fd:0a:5b,-65,8,0,0,0,0,0,0,0,0,0,-89,0,3,0,77518873,0,67,0,128,1,"[67,48,4,0,-16,3,-15,4,-15,4,-14,4,-13,4,-13,4,-12,3,-11,4,-10,4,-9,4,-8,3,-7,4,-7,4,-8,4,-8,4,-7,3,-7,2,-6,1,-6,0,-5,-1,-4,-2,-3,-3,-2,-4,-1,-5,0,-5,0,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7,0,-27,-2,-27,-5,-28,-7,-27,-8,-26,-9,-26,-8,-27,-6,-26,-6,-24,-6,-24,-7,-24,-7,-22,-7,-22,-6,-21,-5,-21,-4,-21,-3,-21,-3,-20,-2,-20,-1,-20,0,-20,0,-20,1,-20,1,-19,2,-18,2,-18,2]"
CSI_DATA,7057,60:60:1f:fd:0a:5b,-66,8,0,0,0,0,0,0,0,0,0,-89,0,3,0,77530296,0,67,0,128,1,"[67,48,4,0,-12,19,-12,19,-11,18,-11,17,-10,16,-9,15,-8,14,-8,13,-7,12,-6,11,-5,11,-4,11,-4,11,-4,11,-5,10,-5,8,-5,7,-6,6,-6,4,-6,2,-6,0,-6,-2,-5,-4,-4,-7,-3,-8,-1,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,7,-30,29,-30,28,-30,26,-33,26,-33,26,-29,25,-28,23,-28,21,-28,21,-29,21,-29,20,-28,20,-26,19,-24,18,-24,19,-23,19,-21,20,-20,20,-19,20,-19,20,-19,20,-18,20,-17,21,-17,21,-15,20,-14,20]"
CSI_DATA,7058,60:60:1f:fd:0a:5b,-66,13,0,0,0,0,0,0,0,0,0,-89,0,3,0,77540869,0,67,0,128,1,"[67,48,4,0,6,-17,5,-17,4,-16,4,-16,3,-15,3,-15,2,-14,1,-13,0,-12,-1,-11,-1,-11,-2,-10,-3,-10,-2,-10,-2,-10,-1,-9,0,-8,1,-7,2,-6,3,-5,3,-3,4,-1,4,1,3,3,3,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,-7,23,-25,23,-25,24,-23,25,-20,26,-17,25,-16,25,-17,25,-15,27,-12,28,-11,27,-12,24,-12,23,-12,22,-12,20,-13,18,-14,17,-14,16,-15,15,-16,14,-16,14,-17,13,-17,12,-17,11,-18,10,-18,9,-18]"
CSI_DATA,7079,60:60:1f:fd:0a:5b,-69,9,0,0,0,0,0,0,0,0,0,-89,0,3,0,77752153,0,67,0,128,1,"[67,48,4,0,9,-23,9,-24,10,-24,12,-25,11,-24,9,-23,8,-22,5,-22,2,-23,1,-23,0,-23,-1,-22,-1,-21,0,-20,0,-18,0,-16,0,-13,1,-10,0,-7,0,-4,-1,-1,-2,2,-4,4,-8,6,-10,7,-3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,10,-7,42,-9,38,-9,34,-9,32,-9,33,-9,34,-10,32,-11,29,-10,24,-8,21,-9,17,-7,14,-5,12,-3,9,-1,7,1,4,2,2,4,0,5,-1,6,-4,7,-6,8,-8,8,-11,9,-14,8,-16,8,-17]"
CSI_DATA,7080,60:60:1f:fd:0a:5b,-69,8,0,0,0,0,0,0,0,0,0,-89,0,3,0,77760262,0,67,0,128,1,"[67,48,4,0,-1,28,-1,30,-1,31,-1,31,-1,30,0,30,0,29,1,28,3,28,3,27,3,26,3,25,4,24,4,22,3,20,2,18,1,15,1,12,2,8,2,6,2,2,3,-2,3,-6,4,-11,5,-16,1,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,-12,-14,-46,-11,-45,-9,-42,-8,-38,-6,-37,-6,-37,-6,-36,-4,-33,-2,-30,-1,-26,-1,-23,-1,-19,-1,-15,-2,-12,-3,-9,-4,-5,-4,-1,-4,2,-5,4,-5,7,-4,9,-4,12,-4,15,-4,17,-3,19,-2,21]"
CSI_DATA,7081,60:60:1f:fd:0a:5b,-71,9,0,0,0,0,0,0,0,0,0,-89,0,3,0,77774527,0,67,0,128,1,"[67,48,4,0,-25,19,-25,21,-25,21,-24,22,-23,23,-22,23,-20,23,-18,23,-16,23,-13,24,-11,24,-10,24,-9,23,-9,21,-8,19,-7,16,-6,13,-5,10,-4,6,-2,3,0,0,2,-4,5,-7,7,-8,9,-9,2,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,-1,42,-1,43,1,41,4,39,5,37,6,34,7,32,6,30,4,27,6,25,8,21,7,17,6,12,5,9,4,5,3,1,2,-2,1,-4,1,-7,2,-10,2,-13,4,-15,5,-16,7,-18,9,-20,11,-21,13]"
CSI_DATA,7082,60:60:1f:fd:0a:5b,-70,9,0,0,0,0,0,0,0,0,0,-89,0,3,0,77795107,0,67,0,128,1,"[67,48,4,0,27,-12,28,-13,28,-14,28,-15,27,-15,26,-16,24,-16,22,-17,19,-18,17,-19,15,-20,14,-19,13,-18,12,-17,11,-15,9,-13,8,-11,7,-9,4,-7,1,-5,-1,-2,-4,0,-7,2,-10,4,-15,5,-5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10,-3,-39,-11,-40,-13,-39,-15,-35,-16,-34,-16,-33,-15,-31,-15,-28,-13,-26,-13,-22,-14,-18,-13,-14,-11,-10,-9,-7,-7,-4,-6,-2,-4,1,-3,4,-2,7,-1,9,-1,12,-2,14,-2,16,-3,19,-5,21,-7,22,-8]"
CSI_DATA,7083,60:60:1f:fd:0a:5b,-69,8,0,0,0,0,0,0,0,0,0,-89,0,3,0,77804217,0,67,0,128,1,"[67,48,4,0,-20,-11,-21,-12,-22,-12,-22,-12,-21,-11,-21,-10,-21,-10,-21,-8,-21,-7,-21,-6,-20,-5,-20,-4,-19,-4,-18,-3,-16,-3,-14,-2,-12,-2,-10,-1,-8,0,-5,0,-3,1,-1,1,1,2,4,4,6,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,7,13,30,13,30,12,29,11,27,10,26,10,25,9,24,8,23,7,21,5,18,3,16,2,14,1,11,0,9,-1,7,-2,5,-3,2,-5,0,-6,-2,-7,-3,-8,-5,-10,-6,-12,-7,-13,-8,-15,-8,-17,-9]"
CSI_DATA,7084,60:60:1f:fd:0a:5b,-69,9,0,0,0,0,0,0,0,0,0,-89,0,3,0,77811980,0,67,0,128,1,"[67,48,4,0,25,-12,26,-12,27,-12,27,-12,27,-12,26,-12,25,-12,24,-12,22,-13,21,-14,20,-14,20,-14,19,-14,17,-12,16,-11,15,-10,13,-8,10,-6,6,-4,5,-3,2,-6,-5,-7,-8,-5,-9,-4,-9,-4,-3,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-12,2,-44,10,-40,15,-37,14,-35,7,-33,4,-32,5,-31,4,-29,1,-27,0,-25,-1,-21,-2,-18,-3,-14,-4,-10,-4,-7,-4,-5,-4,-3,-4,0,-4,3,-5,7,-6,9,-7,11,-7,13,-7,16,-8,18,-10,20,-10]"
CSI_DATA,7085,60:60:1f:fd:0a:5b,-68,8,0,0,0,0,0,0,0,0,0,-89,0,3,0,77832476,0,67,0,128,1,"[67,48,4,0,18,-17,19,-17,19,-18,19,-18,18,-18,16,-18,15,-18,14,-18,13,-19,12,-19,10,-19,10,-18,9,-18,8,-17,7,-15,6,-13,5,-11,4,-9,3,-7,1,-5,0,-3,-1,0,-2,2,-5,5,-6,7,-2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9,-3,-34,-10,-32,-10,-30,-9,-29,-9,-28,-9,-27,-8,-26,-8,-24,-8,-21,-8,-19,-8,-16,-7,-14,-8,-10,-8,-7,-7,-5,-7,-2,-7,0,-7,2,-7,4,-7,6,-8,8,-8,10,-9,11,-10,13,-11,14,-13,15,-14]"
CSI_DATA,7086,60:60:1f:fd:0a:5b,-69,8,0,0,0,0,0,0,0,0,0,-89,0,3,0,77839149,0,67,0,128,1,"[67,48,4,0,-24,7,-24,7,-24,8,-24,8,-24,8,-23,9,-22,9,-21,10,-19,11,-18,12,-17,12,-16,11,-15,11,-14,11,-12,9,-11,8,-9,7,-7,5,-5,4,-3,2,-1,0,1,-2,3,-3,5,-5,7,-5,2,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,5,24,22,23,22,22,20,20,19,19,19,18,18,17,17,15,16,13,15,11,14,9,13,7,11,4,9,2,8,0,6,-2,5,-4,4,-6,3,-8,3,-10,3,-11,2,-13,2,-15,3,-17,4,-18,5,-19,5]"
CSI_DATA,7087,60:60:1f:fd:0a:5b,-68,8,0,0,0,0,0,0,0,0,0,-89,0,3,0,77845811,0,67,0,128,1,"[67,48,4,0,9,26,9,27,10,28,11,28,11,27,11,26,11,25,12,24,13,22,13,21,14,19,13,18,13,17,12,16,10,14,9,12,8,10,6,8,5,5,3,3,1,0,-1,-2,-2,-5,-4,-8,-4,-10,-2,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,-8,21,-30,19,-30,18,-28,18,-26,18,-26,16,-25,15,-22,15,-19,14,-18,13,-17,13,-14,12,-10,11,-7,10,-4,9,-1,8,1,6,3,6,6,5,8,5,10,4,12,5,15,5,17,6,18,7,20,8,22]"
CSI_DATA,7088,60:60:1f:fd:0a:5b,-69,8,0,0,0,0,0,0,0,0,0,-89,0,3,0,77853016,0,67,0,128,1,"[67,48,4,0,19,-12,20,-12,20,-13,20,-14,19,-14,18,-14,17,-15,15,-15,14,-16,13,-16,12,-15,12,-15,11,-14,9,-13,8,-12,6,-10,5,-9,3,-7,2,-5,0,-3,-1,-1,-3,2,-5,4,-7,5,-9,7,-3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7,-6,-28,-21,-27,-21,-26,-20,-24,-19,-22,-19,-21,-18,-20,-17,-18,-16,-16,-15,-14,-14,-12,-13,-9,-12,-7,-10,-4,-9,-2,-8,0,-7,1,-6,3,-6,5,-6,7,-6,9,-6,10,-7,12,-8,14,-9,15,-9,16,-10]"
CSI_DATA,7134,60:60:1f:fd:0a:5b,-61,8,0,0,0,0,0,0,0,0,0,-89,0,3,0,78299103,0,67,0,128,1,"[67,48,4,0,25,-22,25,-21,25,-21,24,-20,22,-19,21,-19,20,-19,18,-20,17,-20,15,-21,14,-22,13,-24,12,-22,12,-20,12,-20,11,-18,10,-18,8,-18,7,-17,6,-16,4,-15,3,-14,1,-14,0,-14,-1,-13,-1,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-4,-2,-13,-1,-15,2,-17,3,-16,1,-15,2,-15,4,-15,4,-15,4,-16,6,-18,7,-19,8,-19,9,-19,11,-19,12,-20,12,-20,14,-20,15,-21,16,-21,17,-22,18,-22,19,-23,20,-23,21,-23,22,-23,23,-24]"
CSI_DATA,7135,60:60:1f:fd:0a:5b,-61,8,0,0,0,0,0,0,0,0,0,-89,0,3,0,78309384,0,67,0,128,1,"[67,48,4,0,20,26,20,26,19,26,18,25,17,24,17,22,17,21,18,20,19,19,19,17,19,16,19,15,19,14,19,13,19,12,18,11,18,10,17,9,16,8,15,7,14,5,13,3,13,1,13,0,15,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,17,0,17,1,16,1,16,1,16,2,15,2,14,2,14,3,16,6,16,9,15,10,16,11,17,11,18,12,18,13,19,14,19,15,19,17,19,18,19,19,20,20,21,21,21,23,21,23,21,24,22,25]"
CSI_DATA,7136,60:60:1f:fd:0a:5b,-59,8,0,0,0,0,0,0,0,0,0,-89,0,3,0,78319267,0,67,0,128,1,"[67,48,4,0,-32,-8,-31,-8,-30,-8,-29,-8,-28,-7,-27,-6,-26,-5,-26,-4,-26,-3,-25,-2,-24,-1,-24,-1,-23,0,-22,1,-22,2,-21,2,-20,2,-19,3,-17,4,-16,4,-15,4,-13,5,-12,6,-12,6,-11,7,-3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,2,-13,9,-13,8,-14,7,-14,6,-14,6,-15,5,-15,5,-15,5,-16,5,-17,4,-18,4,-19,3,-20,2,-21,2,-22,1,-23,1,-24,0,-25,0,-26,-1,-27,-1,-28,-2,-29,-3,-30,-3,-31,-4,-31,-5,-32,-5]"
CSI_DATA,7137,60:60:1f:fd:0a:5b,-61,8,0,0,0,0,0,0,0,0,0,-89,0,3,0,78328921,0,67,0,128,1,"[67,48,4,0,26,-21,26,-20,26,-19,25,-18,23,-18,22,-18,21,-18,20,-19,18,-19,17,-19,17,-19,16,-19,15,-19,14,-19,13,-19,12,-18,11,-18,10,-18,9,-17,7,-16,6,-15,5,-14,3,-14,2,-14,1,-14,0,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,0,-18,-1,-16,0,-16,0,-15,1,-14,3,-15,3,-15,4,-16,5,-17,7,-17,8,-18,8,-19,10,-19,11,-19,12,-19,13,-20,14,-20,15,-20,17,-21,18,-21,19,-22,20,-23,22,-23,23,-23,24,-23,24,-23]"
CSI_DATA,7138,60:60:1f:fd:0a:5b,-59,8,0,0,0,0,0,0,0,0,0,-89,0,3,0,78338937,0,67,0,128,1,"[67,48,4,0,-37,-5,-36,-6,-35,-6,-34,-5,-32,-4,-31,-3,-30,-2,-29,-1,-29,0,-28,1,-28,2,-27,3,-27,3,-26,4,-25,4,-23,5,-22,5,-21,5,-20,6,-18,6,-16,6,-14,6,-13,7,-12,8,-11,9,-3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,2,-11,10,-12,10,-11,9,-10,9,-11,7,-14,6,-16,8,-16,9,-16,9,-18,8,-19,7,-21,6,-22,6,-23,5,-24,5,-26,4,-27,3,-28,3,-30,2,-31,2,-32,1,-33,1,-34,0,-35,0,-36,-1,-36,-1]"
